time,KO.Close,PEP.Close
1997-07-30,34.9375,38.6875
1997-07-29,34.84375,37.75
1997-07-28,34.84375,38.4375
1997-07-25,35.0625,38.4375
1997-07-24,35.09375,37.5
1997-07-23,34.53125,37
1997-07-22,35.0625,38.0625
1997-07-21,34.15625,35.5625
1997-07-18,34.625,36
1997-07-17,34.9375,35.6875
1997-07-16,35.4375,36.5625
1997-07-15,35.0625,37.25
1997-07-14,34.875,37.875
1997-07-11,34.90625,37.375
1997-07-10,34.8125,38.8125
1997-07-09,34.6875,38.375
1997-07-08,35.28125,39.1875
1997-07-07,34.9375,39
1997-07-03,35.375,38.9375
1997-07-02,35.21875,38
1997-07-01,34.3125,38.25
1997-06-30,34,37.5625
1997-06-27,35.5,37.875
1997-06-26,34.9375,37.25
1997-06-25,34.71875,37
1997-06-24,35.15625,37.3125
1997-06-23,34.875,37.125
1997-06-20,35.6875,38.125
1997-06-19,35.75,38.5
1997-06-18,35.6875,38.75
1997-06-17,35.8125,38.5
1997-06-16,35.8125,38.5
1997-06-13,35.9375,39
1997-06-12,35,38.625
1997-06-11,34.1875,37.875
1997-06-10,34.1875,37.625
1997-06-09,34.25,37.375
1997-06-06,33.875,37.125
1997-06-05,33.25,36.75
1997-06-04,33.3125,36
1997-06-03,33.9375,38.125
1997-06-02,33.8125,37.75
1997-05-30,34.25,36.75
1997-05-29,33.75,37.375
1997-05-28,33.625,37.375
1997-05-27,34.25,37
1997-05-23,34.0625,36.5
1997-05-22,33.25,35.5
1997-05-21,33.6875,36.25
1997-05-20,34.1875,37.5
1997-05-19,34,37.5
1997-05-16,33.4375,36.75
1997-05-15,33.9375,37.375
1997-05-14,33.5,37.125
1997-05-13,33.25,36.875
1997-05-12,33.25,36.75
1997-05-09,32.6875,36.5
1997-05-08,32.3125,35.25
1997-05-07,32.6875,36.125
1997-05-06,33.25,36.375
1997-05-05,33,36.625
1997-05-02,32,35.5
1997-05-01,31.0625,34.875
1997-04-30,31.8125,34.875
1997-04-29,31.3125,34.375
1997-04-28,30.5625,31.25
1997-04-25,29.5625,32
1997-04-24,30,33.5
1997-04-23,30.125,33.25
1997-04-22,30.9375,33.5
1997-04-21,29.3125,32.75
1997-04-18,29.8125,33.125
1997-04-17,29.25,33.25
1997-04-16,29.375,32.875
1997-04-15,29,32.875
1997-04-14,27.8125,32.625
1997-04-11,26.875,31.875
1997-04-10,28.5,33
1997-04-09,28.8125,32.75
1997-04-08,28.375,32.125
1997-04-07,28.1875,32.125
1997-04-04,28.6875,31.625
1997-04-03,27.6875,31.875
1997-04-02,27.875,31.875
1997-04-01,28.0625,31.875
1997-03-31,27.875,32.375
1997-03-27,28.6875,33.25
1997-03-26,29.3125,33.25
1997-03-25,29.75,33.25
1997-03-24,29.875,32.75
1997-03-21,30,32.5
1997-03-20,29.5,32.625
1997-03-19,29.8125,32
1997-03-18,30.1875,31
1997-03-17,30.125,30.875
1997-03-14,29.75,31.125
1997-03-13,29.9375,31.375
1997-03-12,30.5,32
1997-03-11,31,32.5
1997-03-10,30.5625,32
1997-03-07,30.25,31.75
1997-03-06,30.4375,31.875
1997-03-05,30.125,32.25
1997-03-04,29.625,32.25
1997-03-03,30.1875,33.375
1997-02-28,30.5,33
1997-02-27,30.8125,33.125
1997-02-26,30.5,33
1997-02-25,31.3125,33.875
1997-02-24,31.4375,34.125
1997-02-21,31,34.5
1997-02-20,30.625,33.5
1997-02-19,31,32.875
1997-02-18,30.75,32.75
1997-02-14,30.3125,32.25
1997-02-13,30.5,31.875
1997-02-12,30.125,32.25
1997-02-11,29.625,32.5
1997-02-10,29.125,32.25
1997-02-07,29.125,32.25
1997-02-06,28.875,32.375
1997-02-05,29.125,31.875
1997-02-04,29.6875,32.875
1997-02-03,29.75,34.125
1997-01-31,28.9375,34.875
1997-01-30,28.6875,34.5
1997-01-29,28.25,34.25
1997-01-28,27.75,34.5
1997-01-27,28.1875,34.125
1997-01-24,28.5625,33.875
1997-01-23,28.75,35.5
1997-01-22,29.6875,32
1997-01-21,29.8125,31.75
1997-01-20,29.375,31.25
1997-01-17,29.375,30.5
1997-01-16,28.8125,30.25
1997-01-15,28.5,29.625
1997-01-14,27.75,29.75
1997-01-13,27,29.5
1997-01-10,27.0625,29.125
1997-01-09,26.9375,29.25
1997-01-08,26.6875,29.625
1997-01-07,27.1875,29.5
1997-01-06,26.3125,29.25
1997-01-03,26.5625,29.75
1997-01-02,25.9375,29.5
1996-12-31,26.3125,29.25
1996-12-30,26.5625,29.875
1996-12-27,27,29.625
1996-12-26,26.625,29.5
1996-12-24,26.5625,29.25
1996-12-23,26.1875,29.5
1996-12-20,26.4375,29.25
1996-12-19,25.5625,28.75
1996-12-18,24.1875,28.75
1996-12-17,24.3125,28.625
1996-12-16,24.0625,29
1996-12-13,23.9375,29.125
1996-12-12,23.9375,28.875
1996-12-11,24.625,29.5
1996-12-10,24.8125,29.75
1996-12-09,25.125,29.625
1996-12-06,24.5,29.375
1996-12-05,24.625,29.625
1996-12-04,24.8125,30
1996-12-03,24.875,29.875
1996-12-02,25.4375,30
1996-11-29,25.5625,30.25
1996-11-27,25.625,30.25
1996-11-26,25.625,29.875
1996-11-25,25.6875,30
1996-11-22,25.375,30
1996-11-21,25.3125,30.375
1996-11-20,25.8125,31.5
1996-11-19,25.875,31.625
1996-11-18,26.125,31.875
1996-11-15,26.375,32.625
1996-11-14,26.0625,32.875
1996-11-13,26,32
1996-11-12,25.6875,31.625
1996-11-11,26,31.375
1996-11-08,26.3125,31.5
1996-11-07,26.1875,30.25
1996-11-06,26,30.125
1996-11-05,25.75,30
1996-11-04,25.375,29.875
1996-11-01,25.125,30
1996-10-31,25.25,29.625
1996-10-30,25.1875,29.75
1996-10-29,24.875,29.625
1996-10-28,24.8125,30
1996-10-25,24.9375,30
1996-10-24,25.125,29.75
1996-10-23,25.125,29.75
1996-10-22,25.0625,29.5
1996-10-21,24.875,30.125
1996-10-18,25,30.5
1996-10-17,24.625,30.125
1996-10-16,24.25,29.25
1996-10-15,24.375,28.75
1996-10-14,24.6875,29
1996-10-11,24.875,29
1996-10-10,24.5,28.75
1996-10-09,24.875,28.5
1996-10-08,25,28.75
1996-10-07,25.125,28.875
1996-10-04,25,29.375
1996-10-03,24.4375,29.25
1996-10-02,24.875,28.75
1996-10-01,25.0625,28.375
1996-09-30,25.4375,28.25
1996-09-27,25.375,28.125
1996-09-26,25.75,30.25
1996-09-25,25.625,30.125
1996-09-24,25.75,30
1996-09-23,25.5625,29.75
1996-09-20,25.5625,30.125
1996-09-19,26,30.125
1996-09-18,25.9375,29.5
1996-09-17,26.0625,29
1996-09-16,26.5625,28.625
1996-09-13,26.5,29.875
1996-09-12,25.9375,29.875
1996-09-11,25.9375,29.875
1996-09-10,26.1875,29.5
1996-09-09,25.875,28.75
1996-09-06,25.65625,28.5
1996-09-05,25,28.25
1996-09-04,25.3125,28.75
1996-09-03,25.375,28.625
1996-08-30,25,28.75
1996-08-29,25.1875,28.625
1996-08-28,25.625,30
1996-08-27,25.8125,31
1996-08-26,25.5625,31.625
1996-08-23,25.6875,31.375
1996-08-22,26,31.25
1996-08-21,25.4375,30.625
1996-08-20,25.625,30.125
1996-08-19,25.8125,30.5
1996-08-16,25.875,31.5
1996-08-15,25.5625,31.25
1996-08-14,25.3125,31.625
1996-08-13,25.125,31.625
1996-08-12,24.875,30.75
1996-08-09,24.375,30.375
1996-08-08,24.5,31.5
1996-08-07,24.625,32.375
1996-08-06,24.6875,33.125
1996-08-05,24.5625,33.125
1996-08-02,24.625,33.5
1996-08-01,24.0625,32.125
1996-07-31,23.4375,31.75
1996-07-30,23.1875,32
1996-07-29,23.125,31.625
1996-07-26,23.5625,31.875
1996-07-25,23.0625,31.625
1996-07-24,22.9375,32.25
1996-07-23,23.375,33.25
1996-07-22,23.6875,32.875
1996-07-19,23.5625,32.5
1996-07-18,23.6875,32.625
1996-07-17,23,31.25
1996-07-16,23.0625,31.625
1996-07-15,22.75,32
1996-07-12,23.5625,33.25
1996-07-11,23.8125,32.875
1996-07-10,24,33.625
1996-07-09,23.75,33.5
1996-07-08,23.6875,33.625
1996-07-05,23.75,34
1996-07-03,24.5,34.75
1996-07-02,24.75,35.375
1996-07-01,24.6875,35.625
1996-06-28,24.5,35.5
1996-06-27,24.4375,35.625
1996-06-26,24.5625,35
1996-06-25,24.25,35
1996-06-24,24.375,34.625
1996-06-21,23.8125,34.25
1996-06-20,23.375,34
1996-06-19,23.25,34.375
1996-06-18,23.125,33.625
1996-06-17,23.0625,33.25
1996-06-14,22.875,33.125
1996-06-13,23.1875,33.5
1996-06-12,23.125,33.5
1996-06-11,23.5,33.5
1996-06-10,23.375,33.625
1996-06-07,23.4375,33.75
1996-06-06,23.375,33.875
1996-06-05,23.875,33.625
1996-06-04,23.25,33.375
1996-06-03,23.125,33.5
1996-05-31,23,33.25
1996-05-30,23.375,33.5
1996-05-29,23,33.25
1996-05-28,23,33.1875
1996-05-24,23.75,33.8125
1996-05-23,23.3125,33.9375
1996-05-22,23.5625,34.125
1996-05-21,23.25,34.1875
1996-05-20,23.25,34.5625
1996-05-17,23.0625,34.5
1996-05-16,22.75,34
1996-05-15,22.25,33.4375
1996-05-14,22.1875,33.125
1996-05-13,21.5,33.25
1996-05-10,20.96875,32.75
1996-05-09,20.6875,32.8125
1996-05-08,20.6875,32.3125
1996-05-07,20.34375,31.75
1996-05-06,20.21875,31.3125
1996-05-03,19.9375,31.3125
1996-05-02,20.09375,31.5
1996-05-01,20.4375,32
1996-04-30,20.375,31.75
1996-04-29,20.28125,30.6875
1996-04-26,20.3125,29.9375
1996-04-25,20.3125,29.9375
1996-04-24,20.09375,29.6875
1996-04-23,20.25,30.375
1996-04-22,20.15625,30.5625
1996-04-19,19.6875,30.5
1996-04-18,19.875,30.6875
1996-04-17,20.03125,30.625
1996-04-16,20.34375,30.9375
1996-04-15,20.25,31.25
1996-04-12,20.1875,31
1996-04-11,19.96875,30.375
1996-04-10,19.71875,30.1875
1996-04-09,20.4375,31.125
1996-04-08,20.625,31.4375
1996-04-04,20.9375,32.1875
1996-04-03,21,32.25
1996-04-02,21,32
1996-04-01,21.0625,32
1996-03-29,20.6875,31.625
1996-03-28,20.96875,31.8125
1996-03-27,20.96875,31.875
1996-03-26,21.21875,31.875
1996-03-25,21.125,31.75
1996-03-22,20.96875,31.625
1996-03-21,20.90625,31.5625
1996-03-20,21.0625,31.625
1996-03-19,20.625,31.5
1996-03-18,20.625,31.625
1996-03-15,20.21875,31.1875
1996-03-14,20.375,31.375
1996-03-13,20.28125,31.5625
1996-03-12,20.3125,32.0625
1996-03-11,20.28125,31.5
1996-03-08,20.0625,31.3125
1996-03-07,20.875,32.5625
1996-03-06,20.78125,32.1875
1996-03-05,21.0625,33.375
1996-03-04,21,33
1996-03-01,20.53125,32.0625
1996-02-29,20.1875,31.625
1996-02-28,20.34375,31.6875
1996-02-27,20.53125,32.0625
1996-02-26,20.4375,32.5
1996-02-23,20.78125,32.9375
1996-02-22,21,31.6875
1996-02-21,20.46875,31.0625
1996-02-20,20.15625,30.375
1996-02-16,20.125,30.75
1996-02-15,20.3125,31.1875
1996-02-14,20.25,31.375
1996-02-13,20.1875,31.8125
1996-02-12,19.90625,32.1875
1996-02-09,19.90625,32.375
1996-02-08,20.0625,31.9375
1996-02-07,19.5,32.1875
1996-02-06,19.15625,30.4375
1996-02-05,19.0625,30.0625
1996-02-02,18.78125,29.8125
1996-02-01,18.875,30.0625
1996-01-31,18.84375,29.8125
1996-01-30,18.8125,29.875
1996-01-29,18.5625,30.0625
1996-01-26,18.625,29.5625
1996-01-25,18.40625,29.5625
1996-01-24,18.78125,29.3125
1996-01-23,18.375,29.0625
1996-01-22,18.1875,28.875
1996-01-19,18.34375,28.75
1996-01-18,18.34375,28.875
1996-01-17,18.28125,28.625
1996-01-16,18.71875,28.625
1996-01-15,18.40625,28.1875
1996-01-12,18.1875,28.1875
1996-01-11,18.40625,27.6875
1996-01-10,18.21875,27.5
1996-01-09,18.53125,27.6875
1996-01-08,18.78125,27.8125
1996-01-05,18.65625,27.8125
1996-01-04,18.75,27.875
1996-01-03,18.90625,27.9375
1996-01-02,18.75,27.875
1995-12-29,18.5625,27.9375
1995-12-28,18.71875,28.125
1995-12-27,18.65625,28.0625
1995-12-26,18.65625,27.875
1995-12-22,18,27.8125
1995-12-21,18.1875,27.25
1995-12-20,18.5625,27.375
1995-12-19,19.3125,28.5625
1995-12-18,19.40625,28.4375
1995-12-15,19.65625,28.8125
1995-12-14,19.6875,28.875
1995-12-13,20,28.9375
1995-12-12,20.03125,28.9375
1995-12-11,19.84375,28.8125
1995-12-08,19.625,28.9375
1995-12-07,19.59375,29
1995-12-06,19.84375,28.6875
1995-12-05,19.34375,28.6875
1995-12-04,19.0625,28.1875
1995-12-01,18.9453125,27.5625
1995-11-30,18.9375,27.6875
1995-11-29,18.875,27.375
1995-11-28,18.84375,27.4375
1995-11-27,18.65625,26.875
1995-11-24,18.8125,27.1875
1995-11-22,18.75,27.1875
1995-11-21,19.1875,27.4375
1995-11-20,18.8125,27.25
1995-11-17,18.75,27.375
1995-11-16,18.6875,27
1995-11-15,18.5625,27
1995-11-14,18.5,26.4375
1995-11-13,18.46875,26.9375
1995-11-10,18.1875,26.625
1995-11-09,17.9375,26.6875
1995-11-08,18.1875,27
1995-11-07,17.8125,26.125
1995-11-06,17.59375,26.125
1995-11-03,17.78125,26.625
1995-11-02,17.90625,26.4375
1995-11-01,17.9375,26.3125
1995-10-31,17.96875,26.3125
1995-10-30,18,26.3125
1995-10-27,17.90625,26.4375
1995-10-26,17.75,26.0625
1995-10-25,17.9375,26.4375
1995-10-24,18.125,26.25
1995-10-23,18,26.3125
1995-10-20,18.09375,26.3125
1995-10-19,18.375,26.625
1995-10-18,17.9375,25.75
1995-10-17,17.71875,25.6875
1995-10-16,17.90625,26
1995-10-13,17.71875,25.375
1995-10-12,17.6875,25.75
1995-10-11,17.78125,25.875
1995-10-10,17.84375,25.9375
1995-10-09,17.90625,25.875
1995-10-06,17.6875,26
1995-10-05,17.65625,26.125
1995-10-04,17.90625,26.6875
1995-10-03,17.71875,26
1995-10-02,17.21875,25.5
1995-09-29,17.25,25.5
1995-09-28,17.1875,25.625
1995-09-27,17.53125,25.5625
1995-09-26,17.4375,25.875
1995-09-25,17.53125,25.9375
1995-09-22,17.65625,25.625
1995-09-21,17.375,25.125
1995-09-20,17.28125,25.5
1995-09-19,16.875,25.3125
1995-09-18,16.71875,25.4375
1995-09-15,16.65625,24.875
1995-09-14,16.59375,24.625
1995-09-13,16.46875,24.375
1995-09-12,16.15625,23.75
1995-09-11,15.9375,23.125
1995-09-08,15.90625,22.875
1995-09-07,15.96875,23.0625
1995-09-06,16.125,23.125
1995-09-05,15.9375,23.125
1995-09-01,16.03125,22.75
1995-08-31,16.0625,22.625
1995-08-30,16.0625,22.875
1995-08-29,16.15625,22.625
1995-08-28,16.1875,22.6875
1995-08-25,16.125,22.75
1995-08-24,15.9375,22.75
1995-08-23,15.71875,22.3125
1995-08-22,15.8125,22.5625
1995-08-21,15.78125,22.625
1995-08-18,15.75,22.6875
1995-08-17,16.09375,22.625
1995-08-16,16.125,22.9375
1995-08-15,16.375,23.375
1995-08-14,16.59375,23.5
1995-08-11,16.5,23.125
1995-08-10,16.6875,23.0625
1995-08-09,16.6875,23.125
1995-08-08,16.5,23.25
1995-08-07,16.4375,23.25
1995-08-04,16.53125,23
1995-08-03,16.4375,22.8125
1995-08-02,16.46875,23.0625
1995-08-01,16.625,23.25
1995-07-31,16.40625,23.4375
1995-07-28,16.5,23.25
1995-07-27,16.625,23.125
1995-07-26,16.625,23.3125
1995-07-25,16.40625,22.8125
1995-07-24,16.3125,22.4375
1995-07-21,16.28125,22.1875
1995-07-20,16.0625,21.9375
1995-07-19,16.28125,22.3125
1995-07-18,16.125,22.5625
1995-07-17,16,22.625
1995-07-14,15.96875,22.6875
1995-07-13,16.15625,22.625
1995-07-12,16.28125,22.3125
1995-07-11,16,22.0625
1995-07-10,15.9375,22
1995-07-07,15.8125,21.9375
1995-07-06,16.125,22
1995-07-05,15.96875,21.9375
1995-07-03,16.125,22.5625
1995-06-30,15.9375,22.75
1995-06-29,16,22.9375
1995-06-28,16.125,22.8125
1995-06-27,16.1875,22.8125
1995-06-26,16.4375,23.4375
1995-06-23,16.34375,23.5
1995-06-22,16.21875,23.625
1995-06-21,16,23.4375
1995-06-20,15.8125,23.4375
1995-06-19,15.6875,23.3125
1995-06-16,15.59375,23.3125
1995-06-15,15.34375,23.25
1995-06-14,15.21875,23.5
1995-06-13,15.125,23.375
1995-06-12,15.0625,23.4375
1995-06-09,15,23.4375
1995-06-08,15.1875,23.4375
1995-06-07,15.125,23.0625
1995-06-06,15.0625,23.0625
1995-06-05,15.09375,23.25
1995-06-02,15.21875,23.625
1995-06-01,15.25,24.0625
1995-05-31,15.40625,24.5
1995-05-30,15.03125,23.6875
1995-05-26,14.90625,23.25
1995-05-25,15,23.25
1995-05-24,14.90625,23.5
1995-05-23,14.96875,22.75
1995-05-22,14.6875,22.375
1995-05-19,14.59375,22.4375
1995-05-18,14.3125,22.0625
1995-05-17,14.5,22.6875
1995-05-16,14.34375,22.6875
1995-05-15,14.46875,22.875
1995-05-12,14.75,22.1875
1995-05-11,15.21875,22.8125
1995-05-10,15.34375,22.8125
1995-05-09,15.25,22.3125
1995-05-08,15.1875,22.5625
1995-05-05,14.875,22.1875
1995-05-04,14.75,22.4375
1995-05-03,14.65625,22.375
1995-05-02,14.5,21.5
1995-05-01,14.40625,21
1995-04-28,14.53125,20.8125
1995-04-27,14.5,20.5625
1995-04-26,14.53125,20.8125
1995-04-25,14.5625,20.625
1995-04-24,14.59375,20.6875
1995-04-21,14.53125,20.625
1995-04-20,14.3125,20.1875
1995-04-19,14.46875,20.25
1995-04-18,14.59375,20.5
1995-04-17,14.28125,20.25
1995-04-13,14.53125,20.5
1995-04-12,14.59375,20.4375
1995-04-11,14.46875,20.1875
1995-04-10,14.625,20.1875
1995-04-07,14.6875,19.9375
1995-04-06,14.625,19.9375
1995-04-05,14.5625,20
1995-04-04,14.59375,19.9375
1995-04-03,14.4375,19.8125
1995-03-31,14.09375,19.5625
1995-03-30,14.1875,19.5
1995-03-29,14.40625,20.0625
1995-03-28,14.25,20.125
1995-03-27,14.34375,20.1875
1995-03-24,14.4375,20.125
1995-03-23,14.5,20.3125
1995-03-22,14.75,20.4375
1995-03-21,14.625,20.375
1995-03-20,14.4375,20.125
1995-03-17,14.5625,20.0625
1995-03-16,14.625,20
1995-03-15,14.28125,19.9375
1995-03-14,14.21875,19.875
1995-03-13,14.21875,19.75
1995-03-10,14.1875,19.875
1995-03-09,13.75,19.25
1995-03-08,13.875,19.0625
1995-03-07,13.84375,19.1875
1995-03-06,13.96875,19.625
1995-03-03,13.78125,19.4375
1995-03-02,13.71875,19.375
1995-03-01,13.8125,19.375
1995-02-28,13.75,19.5625
1995-02-27,13.625,19.375
1995-02-24,13.6875,19.8125
1995-02-23,13.5,19.625
1995-02-22,13.4375,19.5
1995-02-21,13.40625,19.5
1995-02-17,13.34375,19.3125
1995-02-16,13.5,19.3125
1995-02-15,13.21875,19.1875
1995-02-14,13.03125,19.3125
1995-02-13,13.09375,18.5
1995-02-10,13.28125,18.75
1995-02-09,13.125,18.4375
1995-02-08,13.3125,18.4375
1995-02-07,13.40625,18.9375
1995-02-06,13.3125,19.3125
1995-02-03,13.28125,19.4375
1995-02-02,13.09375,19
1995-02-01,13.0625,18.5625
1995-01-31,13.125,18.4375
1995-01-30,13.15625,18.1875
1995-01-27,13.09375,18.1875
1995-01-26,12.9375,17.8125
1995-01-25,12.65625,17.75
1995-01-24,12.59375,17.5
1995-01-23,12.71875,17.375
1995-01-20,12.71875,17.1875
1995-01-19,12.71875,17.25
1995-01-18,12.625,17.3125
1995-01-17,12.71875,17.5625
1995-01-16,12.65625,17.3125
1995-01-13,12.4375,17.125
1995-01-12,12.4375,16.9375
1995-01-11,12.3125,17
1995-01-10,12.28125,17.25
1995-01-09,12.40625,17.4375
1995-01-06,12.59375,17.375
1995-01-05,12.59375,17.375
1995-01-04,12.65625,17.75
1995-01-03,12.9375,18
1994-12-30,12.875,18.125
1994-12-29,13.09375,18.3125
1994-12-28,13.0625,18.3125
1994-12-27,13.0625,18.375
1994-12-23,12.90625,18.125
1994-12-22,12.78125,18.125
1994-12-21,13.1875,18.1875
1994-12-20,13.03125,18.125
1994-12-19,12.84375,18.3125
1994-12-16,12.90625,18.375
1994-12-15,12.75,17.9375
1994-12-14,12.71875,17.8125
1994-12-13,12.53125,17.875
1994-12-12,12.46875,17.875
1994-12-09,12.5,17.625
1994-12-08,12.65625,17.5625
1994-12-07,12.71875,17.9375
1994-12-06,12.78125,17.9375
1994-12-05,12.875,18.0625
1994-12-02,12.875,17.9375
1994-12-01,12.625,17.5625
1994-11-30,12.78125,17.625
1994-11-29,13,17.9375
1994-11-28,13.03125,18
1994-11-25,12.96875,17.9375
1994-11-23,12.9375,17.75
1994-11-22,13.0625,18
1994-11-21,13.28125,18.4375
1994-11-18,13.125,18.3125
1994-11-17,13,18.5
1994-11-16,13.0625,18.375
1994-11-15,12.875,18.375
1994-11-14,12.84375,18.5625
1994-11-11,12.625,18.4375
1994-11-10,12.625,17.625
1994-11-09,12.65625,17.8125
1994-11-08,12.65625,17.9375
1994-11-07,12.5625,17.8125
1994-11-04,12.5,17.6875
1994-11-03,12.46875,17.8125
1994-11-02,12.5625,17.625
1994-11-01,12.65625,17.75
1994-10-31,12.59375,17.5
1994-10-28,12.625,17.5625
1994-10-27,12.65625,17.4375
1994-10-26,12.5,17.375
1994-10-25,12.5625,17.125
1994-10-24,12.34375,17
1994-10-21,12.5625,17.1875
1994-10-20,12.5,17.125
1994-10-19,12.65625,17.375
1994-10-18,12.6875,17
1994-10-17,12.59375,17.0625
1994-10-14,12.65625,17.0625
1994-10-13,12.6875,17.25
1994-10-12,12.46875,17.25
1994-10-11,12.59375,17.375
1994-10-10,12.25,16.25
1994-10-07,12.15625,16.125
1994-10-06,12.1875,16.5
1994-10-05,12.15625,16.6875
1994-10-04,12.09375,16.3125
1994-10-03,12.3125,16.8125
1994-09-30,12.15625,16.5625
1994-09-29,12.21875,16.5625
1994-09-28,12.28125,16.6875
1994-09-27,12.34375,16.375
1994-09-26,12.4375,16.5
1994-09-23,12.1875,16.25
1994-09-22,12.1875,16.3125
1994-09-21,12.15625,16.25
1994-09-20,12.125,16.25
1994-09-19,12.25,16.6875
1994-09-16,11.9375,16.625
1994-09-15,12.125,17
1994-09-14,11.78125,16.625
1994-09-13,11.5,16.5
1994-09-12,11.34375,16.5
1994-09-09,11.34375,16.5625
1994-09-08,11.53125,16.75
1994-09-07,11.5625,16.625
1994-09-06,11.46875,16.75
1994-09-02,11.5625,16.875
1994-09-01,11.5,16.8125
1994-08-31,11.5,16.5625
1994-08-30,11.53125,16.75
1994-08-29,11.5625,16.875
1994-08-26,11.65625,17.125
1994-08-25,11.5625,16.9375
1994-08-24,11.5625,17.25
1994-08-23,11.625,17
1994-08-22,11.625,16.75
1994-08-19,11.6875,16.75
1994-08-18,11.90625,16.375
1994-08-17,11.53125,16.625
1994-08-16,11.40625,16.1875
1994-08-15,11.0625,15.5625
1994-08-12,11.125,15.875
1994-08-11,10.90625,15.5625
1994-08-10,11,15.5625
1994-08-09,10.96875,15.5625
1994-08-08,10.96875,15.75
1994-08-05,10.96875,15.5
1994-08-04,10.96875,15.5
1994-08-03,10.96875,15.4375
1994-08-02,11.03125,15.4375
1994-08-01,11.09375,15.4375
1994-07-29,11.09375,15.25
1994-07-28,11.03125,14.875
1994-07-27,10.84375,14.9375
1994-07-26,10.75,15.0625
1994-07-25,10.8125,15
1994-07-22,10.65625,15.0625
1994-07-21,10.625,15.0625
1994-07-20,10.5625,15.1875
1994-07-19,10.625,15.25
1994-07-18,10.59375,15.25
1994-07-15,10.59375,15.625
1994-07-14,10.53125,15.375
1994-07-13,10.46875,15.25
1994-07-12,10.5,15.3125
1994-07-11,10.5,15.4375
1994-07-08,10.46875,15.375
1994-07-07,10.40625,15.3125
1994-07-06,10.375,15.0625
1994-07-05,10.375,15.3125
1994-07-01,10.40625,15.25
1994-06-30,10.15625,15.3125
1994-06-29,10.21875,15.625
1994-06-28,10.09375,15.4375
1994-06-27,10.125,15.5
1994-06-24,10.03125,15.375
1994-06-23,10.125,15.5625
1994-06-22,10.1875,15.875
1994-06-21,10.03125,15.75
1994-06-20,10.0625,15.5
1994-06-17,10,15.625
1994-06-16,10.1875,15.875
1994-06-15,9.96875,16.0625
1994-06-14,9.96875,15.9375
1994-06-13,9.84375,15.6875
1994-06-10,10.0625,15.5625
1994-06-09,10.15625,15.75
1994-06-08,10.46875,17.25
1994-06-07,10.5625,17.4375
1994-06-06,10.53125,17.3125
1994-06-03,10.5,18
1994-06-02,10.40625,18.375
1994-06-01,10.25,18.125
1994-05-31,10.0625,18
1994-05-27,10.15625,18.25
1994-05-26,10.1875,18.3125
1994-05-25,10.0625,18.1875
1994-05-24,10.03125,18.1875
1994-05-23,10.09375,18.0625
1994-05-20,10.21875,18.3125
1994-05-19,10.28125,18.375
1994-05-18,10.15625,18.5625
1994-05-17,10.125,18.5
1994-05-16,9.9375,18
1994-05-13,9.875,17.75
1994-05-12,10.0625,17.875
1994-05-11,10,17.6875
1994-05-10,9.9375,17.9375
1994-05-09,9.875,17.875
1994-05-06,10.0625,17.9375
1994-05-05,10.28125,18
1994-05-04,10.375,18.5
1994-05-03,10.375,18.5
1994-05-02,10.46875,18.875
1994-04-29,10.4375,18.25
1994-04-28,10.3125,18.5
1994-04-26,10.125,18.3125
1994-04-25,10.15625,18.375
1994-04-22,10,17.8125
1994-04-21,10.125,18.125
1994-04-20,9.96875,18
1994-04-19,9.90625,18.375
1994-04-18,9.84375,18.3125
1994-04-15,9.84375,18.375
1994-04-14,9.84375,18.4375
1994-04-13,10.125,18.4375
1994-04-12,9.9375,18.375
1994-04-11,10.09375,18.25
1994-04-08,10.28125,18.3125
1994-04-07,10.3125,18.3125
1994-04-06,10.25,18.3125
1994-04-05,10.125,18.3125
1994-04-04,10.0625,18.125
1994-03-31,10.15625,18.3125
1994-03-30,10.25,18.25
1994-03-29,10.46875,18.5
1994-03-28,10.53125,18.625
1994-03-25,10.4375,18.625
1994-03-24,10.46875,18.75
1994-03-23,10.46875,18.5
1994-03-22,10.53125,18.625
1994-03-21,10.5,18.625
1994-03-18,10.46875,18.8125
1994-03-17,10.375,18.9375
1994-03-16,10.28125,18.625
1994-03-15,10.28125,18.4375
1994-03-14,10.40625,18
1994-03-11,10.21875,18.0625
1994-03-10,10.1875,18.25
1994-03-09,10.21875,18.375
1994-03-08,10.25,18.5625
1994-03-07,10.40625,18.75
1994-03-04,10.40625,19
1994-03-03,10.40625,19.0625
1994-03-02,10.53125,19.4375
1994-03-01,10.59375,19.5625
1994-02-28,10.65625,19.5625
1994-02-25,10.5,19.375
1994-02-24,10.5,19.4375
1994-02-23,10.65625,19.8125
1994-02-22,10.625,19.8125
1994-02-18,10.375,19.5
1994-02-17,10.4375,19.25
1994-02-16,10.34375,19.625
1994-02-15,10.21875,19.375
1994-02-14,10.25,19.3125
1994-02-11,10.375,19.5
1994-02-10,10.1875,19.1875
1994-02-09,10.125,19.1875
1994-02-08,10.0625,19.25
1994-02-07,10.1875,19.25
1994-02-04,10.1875,19.125
1994-02-03,10.4375,19.625
1994-02-02,10.375,19.8125
1994-02-01,10.375,19.8125
1994-01-31,10.21875,20.1875
1994-01-28,10.3125,20.0625
1994-01-27,10.4375,20.125
1994-01-26,10.25,19.5625
1994-01-25,10.1875,19.625
1994-01-24,10.125,19.6875
