time,VALE3.SA.Open,VALE3.SA.High,VALE3.SA.Low,VALE3.SA.Close,VALE3.SA.Volume,VALE3.SA.Adjusted
2020-06-24,56.25,56.2599983215332,54.81999969482422,55.38999938964844,18156600,32.33686447143555
2020-06-23,55.529998779296875,56.560001373291016,55.369998931884766,55.59000015258789,18272700,32.4536247253418
2020-06-22,55,55.349998474121094,54.43000030517578,55,14891400,32.10918045043945
2020-06-19,56.33000183105469,56.599998474121094,54.709999084472656,55.16999816894531,38079900,32.20841979980469
2020-06-18,56.29999923706055,56.540000915527344,55.61000061035156,56.16999816894531,25770000,32.7922248840332
2020-06-17,55.4900016784668,56.439998626708984,55.150001525878906,56.20000076293945,27840000,32.80973815917969
2020-06-16,55.4900016784668,55.5,54.220001220703125,55.38999938964844,29329400,32.33686447143555
2020-06-15,52.5,54.43000030517578,52.130001068115234,53.880001068115234,27425600,31.455322265625
2020-06-12,53.709999084472656,54.04999923706055,51.97999954223633,53.400001525878906,31223700,31.175090789794922
2020-06-10,54.90999984741211,55.20000076293945,53.7599983215332,54.20000076293945,24321300,31.642133712768555
2020-06-09,54.15999984741211,54.9900016784668,54.119998931884766,54.9900016784668,19860000,32.103336334228516
2020-06-08,54.97999954223633,55.650001525878906,53.97999954223633,54.779998779296875,27456500,31.980743408203125
2020-06-05,56.38999938964844,56.70000076293945,54.34000015258789,54.61000061035156,39799100,31.88149070739746
2020-06-04,53.720001220703125,55.70000076293945,53.52000045776367,55.65999984741211,37638600,32.49449157714844
2020-06-03,53.900001525878906,54.34000015258789,53.380001068115234,53.65999984741211,31584300,31.326889038085938
2020-06-02,53.79999923706055,53.79999923706055,53,53.41999816894531,25602700,31.186767578125
2020-06-01,52.81999969482422,53.849998474121094,52.5,53.41999816894531,27152300,31.186767578125
2020-05-29,51.400001525878906,53,51.060001373291016,53,92646300,30.941572189331055
2020-05-28,51,51.650001525878906,50.04999923706055,50.09000015258789,23530900,29.242704391479492
2020-05-27,49.84000015258789,50.83000183105469,48.779998779296875,50.63999938964844,31932100,29.563800811767578
2020-05-26,50.380001068115234,50.52000045776367,48.84000015258789,49.20000076293945,28917800,28.72312355041504
2020-05-25,51.40999984741211,51.68000030517578,49.91999816894531,50.099998474121094,21162000,29.248544692993164
2020-05-22,50.77000045776367,51.099998474121094,49.900001525878906,50.27000045776367,23933600,29.347793579101563
2020-05-21,52.290000915527344,52.65999984741211,50.369998931884766,51.130001068115234,41802300,29.849857330322266
2020-05-20,53.369998931884766,53.66999816894531,52.5,52.5,27014500,30.649675369262695
2020-05-19,51.29999923706055,52.709999084472656,51.09000015258789,52.29999923706055,27704400,30.532909393310547
2020-05-18,50.34000015258789,51.599998474121094,49.95000076293945,51.2599983215332,41936200,29.925752639770508
2020-05-15,48.689998626708984,49.29999923706055,48.04999923706055,48.04999923706055,35196100,28.051742553710938
2020-05-14,47.95000076293945,48.459999084472656,46.939998626708984,48.09000015258789,35513400,28.07509994506836
2020-05-13,48.16999816894531,49.18000030517578,47.65999984741211,48.540000915527344,34159500,28.337810516357422
2020-05-12,48.43000030517578,48.599998474121094,47.459999084472656,47.459999084472656,21806900,27.707300186157227
2020-05-11,48.209999084472656,49.25,47.72999954223633,47.72999954223633,24783100,27.864927291870117
2020-05-08,47.5,48.959999084472656,46.970001220703125,48.849998474121094,33922800,28.518787384033203
2020-05-07,45.630001068115234,46.97999954223633,45.45000076293945,46.04999923706055,42194300,26.884136199951172
2020-05-06,44.189998626708984,44.7599983215332,43.61000061035156,44.33000183105469,26602700,25.880001068115234
2020-05-05,44.45000076293945,45.029998779296875,43.70000076293945,43.70000076293945,19070600,25.51219940185547
2020-05-04,43.70000076293945,44.33000183105469,43.400001525878906,43.93000030517578,16994300,25.6464786529541
2020-04-30,45.709999084472656,46.16999816894531,44.7599983215332,44.86000061035156,25720300,26.189414978027344
2020-04-29,45.349998474121094,47.380001068115234,44.84000015258789,46.72999954223633,33207500,27.281129837036133
2020-04-28,45.20000076293945,45.290000915527344,43.47999954223633,44.61000061035156,25680000,26.043460845947266
2020-04-27,44.459999084472656,45.04999923706055,43.86000061035156,44.54999923706055,25580600,26.00843620300293
2020-04-24,43.369998931884766,44.20000076293945,41.83000183105469,43.7599983215332,55165900,25.547229766845703
2020-04-23,43.290000915527344,44.689998626708984,42.810001373291016,43.5099983215332,27171100,25.401283264160156
2020-04-22,42.599998474121094,43.2400016784668,42.04999923706055,42.900001525878906,22693600,25.0451602935791
2020-04-20,43.2599983215332,43.2599983215332,42.22999954223633,42.459999084472656,29050700,24.788284301757813
2020-04-17,43.900001525878906,44.22999954223633,43.220001220703125,44,23604600,25.68734359741211
2020-04-16,43.79999923706055,43.9900016784668,42.040000915527344,42.7599983215332,24442900,24.96343231201172
2020-04-15,43.5,43.900001525878906,42.61000061035156,43.189998626708984,28808700,25.214462280273438
2020-04-14,45.619998931884766,46,44.5,44.529998779296875,24713600,25.996755599975586
2020-04-13,43.20000076293945,44.56999969482422,42.97999954223633,44.56999969482422,22066800,26.02010726928711
2020-04-09,43.95000076293945,44.470001220703125,42.84000015258789,43.279998779296875,29827800,25.267004013061523
2020-04-08,43.5,44.25,43.04999923706055,43.5099983215332,29464500,25.401283264160156
2020-04-07,45.189998626708984,45.5,43.560001373291016,43.779998779296875,34191900,25.558910369873047
2020-04-06,42.599998474121094,43.38999938964844,41.970001220703125,43.130001068115234,32019300,25.17943572998047
2020-04-03,42.79999923706055,42.869998931884766,39.7599983215332,40.5,31650000,23.64403533935547
2020-04-02,43.95000076293945,44.56999969482422,41.91999816894531,42.779998779296875,34372600,24.97510528564453
2020-04-01,41.810001373291016,44.119998931884766,41.20000076293945,43.369998931884766,37092100,25.31954574584961
2020-03-31,42.29999923706055,44.4900016784668,42.220001220703125,43.220001220703125,39238000,25.231979370117188
2020-03-30,40.91999816894531,42.31999969482422,40.7400016784668,41.77000045776367,31298300,24.385461807250977
2020-03-27,39.29999923706055,41.439998626708984,39.20000076293945,40.099998474121094,32331200,23.410511016845703
2020-03-26,41.0099983215332,42.40999984741211,39.9900016784668,42,36253000,24.51973533630371
2020-03-25,38.189998626708984,41.349998474121094,38.09000015258789,40.849998474121094,38064400,23.848363876342773
2020-03-24,36.86000061035156,38.650001525878906,36.86000061035156,37.63999938964844,37044800,21.974355697631836
2020-03-23,35.54999923706055,35.86000061035156,33.369998931884766,34.099998474121094,41958300,19.907690048217773
2020-03-20,37.900001525878906,39.40999984741211,34.709999084472656,35.189998626708984,50479900,20.544036865234375
2020-03-19,37.5,39,35.2599983215332,36.400001525878906,52645400,21.25044059753418
2020-03-18,38.79999923706055,40.869998931884766,35.70000076293945,38.650001525878906,59689100,22.563995361328125
2020-03-17,40.5,43.56999969482422,39.11000061035156,41.5099983215332,52743800,24.233671188354492
2020-03-16,36.0099983215332,41.400001525878906,36.0099983215332,39.040000915527344,59078300,22.791677474975586
2020-03-13,42,44.029998779296875,37,42.900001525878906,67635900,25.0451602935791
2020-03-12,36,36,32.45000076293945,35.349998474121094,62222000,20.63744354248047
2020-03-11,43.0099983215332,44.290000915527344,39,40.7400016784668,50025000,23.78413963317871
2020-03-10,41.900001525878906,45.34000015258789,40.79999923706055,44.810001373291016,63269800,26.160228729248047
2020-03-09,40.45000076293945,41.540000915527344,37.810001373291016,37.83000183105469,59037000,22.08527374267578
2020-03-06,44.20000076293945,45.81999969482422,43.650001525878906,44.61000061035156,39718600,26.043460845947266
2020-03-05,47.65999984741211,47.95000076293945,45.95000076293945,46.849998474121094,29092300,27.35118293762207
2020-03-04,48,49.09000015258789,47,48.56999969482422,31476600,28.355321884155273
2020-03-03,46.7400016784668,49.09000015258789,46.06999969482422,46.349998474121094,52401800,27.059280395507813
2020-03-02,44.880001068115234,47.09000015258789,44.810001373291016,46.36000061035156,48372500,27.06511878967285
2020-02-28,43.9900016784668,44.310001373291016,43.20000076293945,44.310001373291016,33228600,25.86832046508789
2020-02-27,44.650001525878906,45.540000915527344,43.560001373291016,44.470001220703125,42419000,25.961729049682617
2020-02-26,46.65999984741211,46.84000015258789,45.060001373291016,45.349998474121094,46923300,26.47547149658203
2020-02-21,51,51.13999938964844,49.79999923706055,50.130001068115234,32249900,29.266061782836914
2020-02-20,53.27000045776367,53.4900016784668,52.060001373291016,52.20000076293945,18818800,30.474533081054688
2020-02-19,52.93000030517578,53.119998931884766,52.400001525878906,52.810001373291016,14439700,30.830657958984375
2020-02-18,52.54999923706055,53.04999923706055,52.119998931884766,52.79999923706055,18054400,30.82481575012207
2020-02-17,51.709999084472656,53.40999984741211,51.619998931884766,53.40999984741211,28134200,31.18092918395996
2020-02-14,52.209999084472656,52.279998779296875,50.95000076293945,51,19896200,29.77396583557129
2020-02-13,52.220001220703125,52.400001525878906,51.560001373291016,52.13999938964844,20105600,30.439502716064453
2020-02-12,53.099998474121094,53.380001068115234,52.83000183105469,53.06999969482422,28539800,30.982437133789063
2020-02-11,51.150001525878906,52.20000076293945,51.02000045776367,52.04999923706055,27560600,30.3869571685791
2020-02-10,51.900001525878906,51.900001525878906,49.91999816894531,50.189998626708984,28244800,29.301090240478516
2020-02-07,52.880001068115234,52.959999084472656,51.91999816894531,52.099998474121094,14450900,30.41615104675293
2020-02-06,53.65999984741211,53.91999816894531,52.81999969482422,53.279998779296875,22155800,31.105043411254883
2020-02-05,53.31999969482422,53.619998931884766,52.9900016784668,52.9900016784668,26797700,30.93573760986328
2020-02-04,52.20000076293945,52.58000183105469,51.970001220703125,52.27000045776367,21559200,30.51539421081543
2020-02-03,50.5,51.09000015258789,49.79999923706055,50.90999984741211,18858200,29.72141456604004
2020-01-31,50.959999084472656,51.060001373291016,49.79999923706055,50.27000045776367,29988200,29.347793579101563
2020-01-30,49.970001220703125,51.5,49.79999923706055,51.5,23083200,30.065868377685547
2020-01-29,51.70000076293945,51.88999938964844,50.459999084472656,50.75,23323000,29.628015518188477
2020-01-28,51.20000076293945,52.09000015258789,51.08000183105469,51.20000076293945,23046400,29.890729904174805
2020-01-27,51.65999984741211,51.81999969482422,50.47999954223633,50.5099983215332,38779700,29.487903594970703
2020-01-24,55.619998931884766,55.72999954223633,53.689998626708984,53.79999923706055,19744800,31.408620834350586
2020-01-23,55.43000030517578,55.72999954223633,54.709999084472656,55.5,23028900,32.40108108520508
2020-01-22,56.599998474121094,56.849998474121094,56.060001373291016,56.29999923706055,17269400,32.86811828613281
2020-01-21,56.79999923706055,57.0099983215332,55.7400016784668,56.029998779296875,25436800,32.71049499511719
2020-01-20,57,57.36000061035156,56.529998779296875,57.36000061035156,16746300,33.48695373535156
2020-01-17,56.25,57.09000015258789,56.099998474121094,57,36524100,33.27678298950195
2020-01-16,55.599998474121094,55.95000076293945,55.099998474121094,55.16999816894531,13149100,32.20841979980469
2020-01-15,55.29999923706055,56.08000183105469,55.11000061035156,55.459999084472656,21425300,32.37773132324219
2020-01-14,55.29999923706055,56.349998474121094,55,55.63999938964844,27817000,32.482810974121094
2020-01-13,53.63999938964844,55.63999938964844,53.5099983215332,55.29999923706055,27497400,32.28432083129883
2020-01-10,53.75,53.869998931884766,53.11000061035156,53.36000061035156,9129200,31.15174102783203
2020-01-09,53.75,53.869998931884766,53.04999923706055,53.29999923706055,14638000,31.11671257019043
2020-01-08,54.20000076293945,54.369998931884766,53.619998931884766,54.0099983215332,15298500,31.53121566772461
2020-01-07,53.5,54.189998626708984,53.400001525878906,54,16326400,31.52537727355957
2020-01-06,53.79999923706055,53.79999923706055,53.150001525878906,53.61000061035156,32787800,31.297693252563477
2020-01-03,53.68000030517578,54.5,53.58000183105469,53.93000030517578,17284800,31.484516143798828
2020-01-02,53.97999954223633,54.439998626708984,53.75,54.33000183105469,17509700,31.71803855895996
2019-12-30,53.650001525878906,53.86000061035156,53.20000076293945,53.29999923706055,11928100,31.11671257019043
2019-12-27,53.9900016784668,54,53.41999816894531,53.599998474121094,13920400,31.291854858398438
2019-12-26,54.810001373291016,55,54.5099983215332,54.790000915527344,20410000,31.160873413085938
2019-12-23,54.900001525878906,54.97999954223633,54.400001525878906,54.58000183105469,10225700,31.041433334350586
2019-12-20,54.77000045776367,54.9900016784668,54.150001525878906,54.790000915527344,42124200,31.160873413085938
2019-12-19,53.5,54.2400016784668,53.220001220703125,54,17683200,30.711572647094727
2019-12-18,53.279998779296875,53.540000915527344,52.599998474121094,53.470001220703125,22924500,30.410140991210938
2019-12-17,53.25,53.709999084472656,53.04999923706055,53.41999816894531,13570300,30.381704330444336
2019-12-16,54.5,54.66999816894531,53.34000015258789,53.34000015258789,21806800,30.336210250854492
2019-12-13,53.29999923706055,54,52.84000015258789,53.7599983215332,28172500,30.575071334838867
2019-12-12,52.099998474121094,53.060001373291016,51.72999954223633,52.95000076293945,25140900,30.114402770996094
2019-12-11,51.380001068115234,52.04999923706055,51.220001220703125,51.83000183105469,15572100,29.4774227142334
2019-12-10,51.220001220703125,51.43000030517578,50.900001525878906,51.20000076293945,13878600,29.119121551513672
2019-12-09,52.25,52.4900016784668,51.33000183105469,51.439998626708984,19388300,29.2556095123291
2019-12-06,51.25,51.689998626708984,51.029998779296875,51.349998474121094,13892600,29.204429626464844
2019-12-05,50.70000076293945,51.08000183105469,50.54999923706055,50.95000076293945,9503500,28.9769344329834
2019-12-04,50.83000183105469,51.029998779296875,50.529998779296875,50.91999816894531,9105800,28.959867477416992
2019-12-03,51.25,51.2599983215332,50.25,50.41999816894531,13479700,28.675500869750977
2019-12-02,50.150001525878906,51.689998626708984,50.11000061035156,51.34000015258789,23952200,29.198740005493164
2019-11-29,50.369998931884766,50.470001220703125,49.81999969482422,49.97999954223633,10290800,28.425268173217773
2019-11-28,50.560001373291016,50.880001068115234,49.689998626708984,50.369998931884766,10145300,28.647069931030273
2019-11-27,50.93000030517578,51.20000076293945,50.130001068115234,50.58000183105469,13507600,28.76650047302246
2019-11-26,50.599998474121094,51.5,50.459999084472656,51.220001220703125,32446500,29.130496978759766
2019-11-25,50.540000915527344,51.18000030517578,50.43000030517578,50.86000061035156,24507100,28.925748825073242
2019-11-22,48.54999923706055,50.029998779296875,48.54999923706055,50.029998779296875,27680500,28.453702926635742
2019-11-21,47.7599983215332,48.41999816894531,47.70000076293945,48.41999816894531,15624200,27.538042068481445
2019-11-19,48.11000061035156,48.4900016784668,47.720001220703125,48.16999816894531,13108100,27.39585304260254
2019-11-18,47.720001220703125,48.04999923706055,47.47999954223633,47.61000061035156,16777800,27.077367782592773
2019-11-14,47.349998474121094,47.58000183105469,46.959999084472656,47,14155900,26.73044204711914
2019-11-13,47.650001525878906,48.060001373291016,46.970001220703125,47.119998931884766,16882100,26.79868507385254
2019-11-12,48.29999923706055,48.4900016784668,47.900001525878906,47.900001525878906,13130500,27.242300033569336
2019-11-11,48.439998626708984,48.439998626708984,47.959999084472656,48.130001068115234,20385800,27.373109817504883
2019-11-08,49.33000183105469,49.54999923706055,48.810001373291016,49.18000030517578,19854000,27.97028160095215
2019-11-07,49.84000015258789,50.529998779296875,49.540000915527344,50.11000061035156,26788900,28.49919891357422
2019-11-06,49.900001525878906,49.970001220703125,48.900001525878906,49.689998626708984,14879300,28.260332107543945
2019-11-05,50.06999969482422,50.279998779296875,49.43000030517578,49.869998931884766,15951200,28.36270523071289
2019-11-04,49.08000183105469,49.81999969482422,49.08000183105469,49.81999969482422,20980000,28.334264755249023
2019-11-01,47.79999923706055,48.70000076293945,47.7599983215332,48.439998626708984,20151300,27.54941177368164
2019-10-31,48.099998474121094,48.47999954223633,46.86000061035156,47.20000076293945,21765000,26.84419059753418
2019-10-30,48.400001525878906,48.619998931884766,47.689998626708984,48.59000015258789,15325200,27.634727478027344
2019-10-29,48.40999984741211,48.79999923706055,48.08000183105469,48.650001525878906,10091200,27.668853759765625
2019-10-28,48.650001525878906,48.79999923706055,48.34000015258789,48.70000076293945,10932200,27.697288513183594
2019-10-25,47.75,48.560001373291016,47.54999923706055,48.560001373291016,21754000,27.61766242980957
2019-10-24,47.459999084472656,47.56999969482422,46.52000045776367,46.75,14646600,26.588253021240234
2019-10-23,47.599998474121094,47.83000183105469,47.029998779296875,47.11000061035156,12362800,26.793004989624023
2019-10-22,47.279998779296875,47.540000915527344,47.099998474121094,47.29999923706055,15194800,26.901060104370117
2019-10-21,46.41999816894531,47.209999084472656,46.2599983215332,47.209999084472656,13486800,26.84987449645996
2019-10-18,46.88999938964844,47.18000030517578,46.02000045776367,46.029998779296875,16452100,26.178775787353516
2019-10-17,46.9900016784668,47.04999923706055,46.61000061035156,46.709999084472656,14158400,26.565507888793945
2019-10-16,47.38999938964844,47.52000045776367,46.63999938964844,46.79999923706055,24417100,26.616697311401367
2019-10-15,47.880001068115234,48.290000915527344,47.529998779296875,47.90999984741211,14669700,27.24798583984375
2019-10-14,48.20000076293945,48.25,47.560001373291016,47.9900016784668,11520400,27.29349136352539
2019-10-11,48.029998779296875,48.91999816894531,48,48.63999938964844,24527700,27.663166046142578
2019-10-10,46.060001373291016,47.45000076293945,46.060001373291016,47.2400016784668,15441700,26.8669376373291
2019-10-09,45.66999816894531,46.040000915527344,45.33000183105469,45.66999816894531,9509400,25.97402572631836
2019-10-08,46.29999923706055,46.369998931884766,45.31999969482422,45.31999969482422,14671300,25.774972915649414
2019-10-07,46.29999923706055,46.97999954223633,46.040000915527344,46.040000915527344,12531500,26.18445587158203
2019-10-04,45.70000076293945,46.790000915527344,45.68000030517578,46.59000015258789,21339100,26.497257232666016
2019-10-03,45.31999969482422,45.810001373291016,44.220001220703125,45.439998626708984,24569900,25.843219757080078
2019-10-02,46.900001525878906,46.900001525878906,45.099998474121094,45.099998474121094,24637800,25.649845123291016
2019-10-01,47.849998474121094,48.880001068115234,47.65999984741211,47.709999084472656,16083800,27.134241104125977
2019-09-30,47.650001525878906,48.040000915527344,47.209999084472656,47.75,12116600,27.156991958618164
2019-09-27,48.150001525878906,48.349998474121094,47.27000045776367,47.65999984741211,13450600,27.105810165405273
2019-09-26,48.099998474121094,48.279998779296875,47.529998779296875,47.86000061035156,12257300,27.21955108642578
2019-09-25,47.029998779296875,48.02000045776367,46.83000183105469,47.86000061035156,14554600,27.21955108642578
2019-09-24,47.709999084472656,47.880001068115234,46.779998779296875,46.93000030517578,15322500,26.690629959106445
2019-09-23,48.189998626708984,48.58000183105469,47.959999084472656,48.099998474121094,11946300,27.356040954589844
2019-09-20,48.65999984741211,48.7400016784668,48,48.41999816894531,23870900,27.538042068481445
2019-09-19,48.400001525878906,48.58000183105469,47.7599983215332,48.31999969482422,15680000,27.48116683959961
2019-09-18,49,49,47.97999954223633,48.400001525878906,15335300,27.526670455932617
2019-09-17,48.25,49.150001525878906,48.22999954223633,48.900001525878906,14473900,27.811038970947266
2019-09-16,49.400001525878906,49.439998626708984,48.349998474121094,48.59000015258789,26369500,27.634727478027344
2019-09-13,49.959999084472656,50.29999923706055,49.65999984741211,49.790000915527344,22067600,28.31720542907715
2019-09-12,48.619998931884766,49.77000045776367,48.599998474121094,49.689998626708984,39340500,28.260332107543945
2019-09-11,48.599998474121094,48.599998474121094,47.58000183105469,47.95000076293945,16872500,27.27073860168457
2019-09-10,47.880001068115234,48.5,47.20000076293945,48.2400016784668,21440800,27.4356689453125
2019-09-09,46.70000076293945,47.88999938964844,46.290000915527344,47.88999938964844,24430000,27.236614227294922
2019-09-06,46.45000076293945,46.689998626708984,46.09000015258789,46.45000076293945,10419000,26.417640686035156
2019-09-05,46.95000076293945,47.189998626708984,46.52000045776367,46.52000045776367,20284900,26.457454681396484
2019-09-04,46.04999923706055,46.52000045776367,45.970001220703125,46.52000045776367,12439100,26.457454681396484
2019-09-03,46,46.04999923706055,45.34000015258789,45.52000045776367,13227000,25.888715744018555
2019-09-02,46.54999923706055,46.66999816894531,45.849998474121094,46.0099983215332,12757600,26.167390823364258
2019-08-30,45.9900016784668,46.33000183105469,45.27000045776367,45.56999969482422,27305700,25.91714859008789
2019-08-29,44.11000061035156,45.25,43.959999084472656,45.099998474121094,23487000,25.649845123291016
2019-08-28,43.310001373291016,44.16999816894531,43.040000915527344,43.47999954223633,13467000,24.72850227355957
2019-08-27,43.150001525878906,43.90999984741211,42.439998626708984,43.31999969482422,27809400,24.637496948242188
2019-08-26,43.4900016784668,43.650001525878906,42.540000915527344,42.79999923706055,13270500,24.341760635375977
2019-08-23,43.83000183105469,44.59000015258789,42.900001525878906,43.279998779296875,26087800,24.61475372314453
2019-08-22,44.380001068115234,44.380001068115234,43.54999923706055,43.88999938964844,12254400,24.961681365966797
2019-08-21,43.599998474121094,44.33000183105469,43.06999969482422,44.150001525878906,16171800,25.109556198120117
2019-08-20,43.5099983215332,44.4900016784668,42.900001525878906,43.84000015258789,16865100,24.93324851989746
2019-08-19,44.290000915527344,44.43000030517578,43.209999084472656,43.650001525878906,27533700,24.82518768310547
2019-08-16,44.45000076293945,44.70000076293945,43.47999954223633,43.689998626708984,19541100,24.84793472290039
2019-08-15,45.0099983215332,45.5,43.16999816894531,43.88999938964844,24570500,24.961681365966797
2019-08-14,45.97999954223633,45.97999954223633,44.72999954223633,44.880001068115234,24950100,25.524728775024414
2019-08-13,45.54999923706055,46.79999923706055,45.349998474121094,46.5,19989100,26.44607162475586
2019-08-12,45.150001525878906,45.9900016784668,45.029998779296875,45.15999984741211,16409000,25.68397331237793
2019-08-09,46.70000076293945,46.810001373291016,45.4900016784668,45.4900016784668,24707500,25.871654510498047
2019-08-08,47.29999923706055,47.4900016784668,46.91999816894531,47.18000030517578,24237600,26.83281135559082
2019-08-07,45.849998474121094,46.47999954223633,45.45000076293945,46.47999954223633,20828200,26.43470001220703
2019-08-06,46.459999084472656,46.970001220703125,46.290000915527344,46.619998931884766,21913400,26.514318466186523
2019-08-05,46.599998474121094,46.599998474121094,45.7599983215332,46,36490300,26.161710739135742
2019-08-02,48.20000076293945,48.290000915527344,47.40999984741211,47.84000015258789,19834300,27.208171844482422
2019-08-01,49.2400016784668,49.34000015258789,48.25,48.400001525878906,45701400,27.526670455932617
2019-07-31,50.380001068115234,50.54999923706055,49.220001220703125,49.810001373291016,23244900,28.328582763671875
2019-07-30,50.16999816894531,50.58000183105469,50.0099983215332,50.0099983215332,10182500,28.44232940673828
2019-07-29,50.29999923706055,50.599998474121094,49.79999923706055,50.2599983215332,8462200,28.584508895874023
2019-07-26,51,51.04999923706055,50.18000030517578,50.22999954223633,12604500,28.567445755004883
2019-07-25,51,51.119998931884766,50.099998474121094,50.4900016784668,12761900,28.71531867980957
2019-07-24,51.09000015258789,51.2599983215332,50.54999923706055,50.650001525878906,25121800,28.806318283081055
2019-07-23,52.400001525878906,52.599998474121094,51.7599983215332,51.7599983215332,11146800,29.437606811523438
2019-07-22,52.18000030517578,52.65999984741211,51.810001373291016,52.45000076293945,11348100,29.830032348632813
2019-07-19,52.810001373291016,53.22999954223633,52.54999923706055,52.720001220703125,11523100,29.983596801757813
2019-07-18,52.61000061035156,52.81999969482422,52.22999954223633,52.59000015258789,12217200,29.909664154052734
2019-07-17,52.9900016784668,53.119998931884766,52.459999084472656,52.689998626708984,13876700,29.96653175354004
2019-07-16,53.20000076293945,53.470001220703125,52.790000915527344,53.04999923706055,17393700,30.1712703704834
2019-07-15,52.459999084472656,52.93000030517578,52.25,52.689998626708984,20144200,29.96653175354004
2019-07-12,52.459999084472656,52.779998779296875,51.72999954223633,51.810001373291016,22248600,29.466049194335938
2019-07-11,51.869998931884766,52.5,51.720001220703125,52.04999923706055,18567500,29.602537155151367
2019-07-10,51.61000061035156,52.560001373291016,51.400001525878906,52.130001068115234,28106700,29.648046493530273
2019-07-08,50.650001525878906,51.599998474121094,50.459999084472656,50.95000076293945,12777600,28.9769344329834
2019-07-05,50.400001525878906,50.58000183105469,49.7599983215332,50.36000061035156,27847600,28.64138412475586
2019-07-04,51.68000030517578,52.099998474121094,51.150001525878906,51.66999816894531,16192600,29.386425018310547
2019-07-03,51.77000045776367,51.970001220703125,51.150001525878906,51.290000915527344,19929700,29.170310974121094
2019-07-02,54.099998474121094,54.15999984741211,50.02000045776367,51.38999938964844,48452700,29.22718048095703
2019-07-01,53.099998474121094,53.790000915527344,53.099998474121094,53.650001525878906,22807300,30.512508392333984
2019-06-28,52.06999969482422,52.20000076293945,51.689998626708984,51.81999969482422,11106100,29.471729278564453
2019-06-27,52.150001525878906,52.150001525878906,51.52000045776367,51.70000076293945,14941500,29.403491973876953
2019-06-26,51.5,52.040000915527344,51.369998931884766,51.58000183105469,13277900,29.335241317749023
2019-06-25,52.189998626708984,52.470001220703125,51.34000015258789,51.380001068115234,12449700,29.22149085998535
2019-06-24,52.47999954223633,52.47999954223633,52.099998474121094,52.400001525878906,9338300,29.801599502563477
2019-06-21,52.75,52.93000030517578,52.099998474121094,52.439998626708984,20492800,29.8243465423584
2019-06-19,53,53.099998474121094,51.83000183105469,52.29999923706055,23746400,29.74472427368164
2019-06-18,51,52.41999816894531,51,52,27229300,29.574098587036133
2019-06-17,51,51.33000183105469,50.20000076293945,50.20000076293945,20551200,28.550390243530273
2019-06-14,51.70000076293945,51.81999969482422,51.150001525878906,51.400001525878906,20375200,29.232864379882813
2019-06-13,51.900001525878906,52.25,51.59000015258789,51.849998474121094,18058600,29.488798141479492
2019-06-12,51.54999923706055,52.09000015258789,50.93000030517578,51.4900016784668,24531300,29.2840576171875
2019-06-11,49.7599983215332,51.47999954223633,49.65999984741211,51.43000030517578,44669000,29.249927520751953
2019-06-10,48.95000076293945,49.22999954223633,48.33000183105469,48.34000015258789,11670100,27.4925479888916
2019-06-07,49.04999923706055,49.099998474121094,48.36000061035156,48.65999984741211,11626500,27.67453956604004
2019-06-06,48.88999938964844,48.939998626708984,48.310001373291016,48.79999923706055,10869100,27.754161834716797
2019-06-05,49.279998779296875,49.43000030517578,47.86000061035156,48.38999938964844,14392200,27.52097511291504
2019-06-04,49.18000030517578,49.349998474121094,48.29999923706055,49.11000061035156,19537300,27.930469512939453
2019-06-03,49.349998474121094,49.599998474121094,48.439998626708984,48.83000183105469,22451600,27.771223068237305
2019-05-31,49.5099983215332,51,48.709999084472656,49,28857900,27.867908477783203
2019-05-30,49.709999084472656,50.130001068115234,49.439998626708984,50.0099983215332,12877800,28.44232940673828
2019-05-29,49.52000045776367,49.849998474121094,49.150001525878906,49.70000076293945,17842500,28.266016006469727
2019-05-28,49.95000076293945,50.95000076293945,49.849998474121094,50.25,37041000,28.578819274902344
2019-05-27,49,50.25,48.900001525878906,50.189998626708984,17281600,28.544702529907227
2019-05-24,48.63999938964844,49.43000030517578,48.310001373291016,48.310001373291016,24936500,27.47548484802246
2019-05-23,47.06999969482422,47.900001525878906,46.41999816894531,47.81999969482422,15786300,27.19680404663086
2019-05-22,47.779998779296875,48.689998626708984,47.369998931884766,47.459999084472656,21087400,26.992053985595703
2019-05-21,47.099998474121094,47.959999084472656,46.09000015258789,47.40999984741211,32381300,26.963623046875
2019-05-20,47.619998931884766,47.7400016784668,46.630001068115234,46.75,23909600,26.588253021240234
2019-05-17,46.400001525878906,47.720001220703125,46.29999923706055,47.720001220703125,34079700,27.139930725097656
2019-05-16,48.54999923706055,48.93000030517578,45.81999969482422,46.400001525878906,49247900,26.389202117919922
2019-05-15,47.150001525878906,48.45000076293945,47.02000045776367,47.95000076293945,18447400,27.27073860168457
2019-05-14,48.18000030517578,48.349998474121094,47.349998474121094,47.59000015258789,14183900,27.06599235534668
2019-05-13,48.529998779296875,48.75,47.43000030517578,47.43000030517578,18657700,26.97499656677246
2019-05-10,48.29999923706055,49.79999923706055,48.060001373291016,49.459999084472656,25272300,28.12952423095703
2019-05-09,49,49.0099983215332,48.04999923706055,48.540000915527344,12456600,27.60628890991211
2019-05-08,49.81999969482422,50.13999938964844,48.939998626708984,49,18474900,27.867908477783203
