time,F.Close,GM.Close
2011-08-10,10.40999984741211,23.920000076293945
2011-08-09,10.90999984741211,25.540000915527344
2011-08-08,9.930000305175781,24.56999969482422
2011-08-05,10.84000015258789,26.309999465942383
2011-08-04,10.859999656677246,25.989999771118164
2011-08-03,11.649999618530273,27.170000076293945
2011-08-02,11.850000381469727,27.049999237060547
2011-08-01,12.350000381469727,28.06999969482422
2011-07-29,12.210000038146973,27.68000030517578
2011-07-28,12.319999694824219,28.100000381469727
2011-07-27,12.369999885559082,28.139999389648438
2011-07-26,12.9399995803833,29.09000015258789
2011-07-25,13.170000076293945,29.5
2011-07-22,13.3100004196167,30.100000381469727
2011-07-21,13.279999732971191,29.959999084472656
2011-07-20,13.079999923706055,29.239999771118164
2011-07-19,13.09000015258789,29.329999923706055
2011-07-18,12.899999618530273,29.100000381469727
2011-07-15,13.09000015258789,29.760000228881836
2011-07-14,13.09000015258789,30.100000381469727
2011-07-13,13.270000457763672,30.75
2011-07-12,13.119999885559082,30.68000030517578
2011-07-11,13.319999694824219,30.75
2011-07-08,13.880000114440918,31.579999923706055
2011-07-07,14.119999885559082,31.799999237060547
2011-07-06,13.960000038146973,31.190000534057617
2011-07-05,14.100000381469727,30.860000610351563
2011-07-01,14.020000457763672,30.579999923706055
2011-06-30,13.789999961853027,30.360000610351563
2011-06-29,13.420000076293945,30.299999237060547
2011-06-28,13.329999923706055,30.5
2011-06-27,13.460000038146973,30.260000228881836
2011-06-24,13.239999771118164,29.920000076293945
2011-06-23,13.470000267028809,30.139999389648438
2011-06-22,13.359999656677246,29.969999313354492
2011-06-21,13.319999694824219,29.59000015258789
2011-06-20,12.9399995803833,29.520000457763672
2011-06-17,12.770000457763672,29
2011-06-16,12.829999923706055,28.59000015258789
2011-06-15,13.149999618530273,28.950000762939453
2011-06-14,13.430000305175781,29.110000610351563
2011-06-13,13.140000343322754,28.59000015258789
2011-06-10,13.350000381469727,28.850000381469727
2011-06-09,13.800000190734863,29.450000762939453
2011-06-08,13.699999809265137,28.860000610351563
2011-06-07,13.949999809265137,28.780000686645508
2011-06-06,13.90999984741211,28.559999465942383
2011-06-03,14.010000228881836,29.1200008392334
2011-06-02,14.180000305175781,29.600000381469727
2011-06-01,14.229999542236328,30.229999542236328
2011-05-31,14.920000076293945,31.809999465942383
2011-05-27,14.600000381469727,31.280000686645508
2011-05-26,14.5600004196167,30.68000030517578
2011-05-25,14.579999923706055,31.270000457763672
2011-05-24,14.65999984741211,30.829999923706055
2011-05-23,14.800000190734863,30.959999084472656
2011-05-20,15,31.18000030517578
2011-05-19,15.119999885559082,31.469999313354492
2011-05-18,15.119999885559082,31.520000457763672
2011-05-17,14.970000267028809,31.100000381469727
2011-05-16,15.130000114440918,31.100000381469727
2011-05-13,15.079999923706055,31.06999969482422
2011-05-12,15.260000228881836,31.420000076293945
2011-05-11,15.149999618530273,31.299999237060547
2011-05-10,15.149999618530273,31.610000610351563
2011-05-09,15.079999923706055,31.389999389648438
2011-05-06,15.109999656677246,31.90999984741211
2011-05-05,15.079999923706055,32.02000045776367
2011-05-04,15.149999618530273,33.040000915527344
2011-05-03,15.380000114440918,32.9900016784668
2011-05-02,15.449999809265137,32.18000030517578
2011-04-29,15.470000267028809,32.09000015258789
2011-04-28,15.5,31.90999984741211
2011-04-27,15.579999923706055,31.780000686645508
2011-04-26,15.65999984741211,31.270000457763672
2011-04-25,15.539999961853027,31.139999389648438
2011-04-21,15.430000305175781,30.950000762939453
2011-04-20,15.09000015258789,29.93000030517578
2011-04-19,14.65999984741211,29.59000015258789
2011-04-18,14.619999885559082,29.969999313354492
2011-04-15,14.710000038146973,30.239999771118164
2011-04-14,14.8100004196167,30.579999923706055
2011-04-13,14.979999542236328,30.860000610351563
2011-04-12,14.90999984741211,31.149999618530273
2011-04-11,14.859999656677246,30.770000457763672
2011-04-08,15.329999923706055,31.520000457763672
2011-04-07,15.529999732971191,32.310001373291016
2011-04-06,15.729999542236328,32.869998931884766
2011-04-05,15.789999961853027,32.869998931884766
2011-04-04,15.550000190734863,32.38999938964844
2011-04-01,15.15999984741211,32.40999984741211
2011-03-31,14.90999984741211,31.030000686645508
2011-03-30,14.859999656677246,31.549999237060547
2011-03-29,14.84000015258789,31.100000381469727
2011-03-28,14.859999656677246,30.850000381469727
2011-03-25,15.010000228881836,31.469999313354492
2011-03-24,15.039999961853027,31.389999389648438
2011-03-23,14.3100004196167,31.15999984741211
2011-03-22,14.34000015258789,30.739999771118164
2011-03-21,14.59000015258789,31.280000686645508
2011-03-18,14.489999771118164,31.850000381469727
2011-03-17,14.260000228881836,31.440000534057617
2011-03-16,14.180000305175781,31.780000686645508
2011-03-15,14.670000076293945,32.349998474121094
2011-03-14,14.300000190734863,31.59000015258789
2011-03-11,14.359999656677246,31.93000030517578
2011-03-10,14.0600004196167,31.420000076293945
2011-03-09,14.289999961853027,32.25
2011-03-08,14.470000267028809,32.720001220703125
2011-03-07,14.010000228881836,31.700000762939453
2011-03-04,14.420000076293945,32.38999938964844
2011-03-03,14.760000228881836,33.029998779296875
2011-03-02,14.65999984741211,32.880001068115234
2011-03-01,14.65999984741211,32.95000076293945
2011-02-28,15.050000190734863,33.529998779296875
2011-02-25,15.069999694824219,33.25
2011-02-24,14.699999809265137,33.02000045776367
2011-02-23,14.859999656677246,34.59000015258789
2011-02-22,15.229999542236328,35.77000045776367
2011-02-18,15.770000457763672,36.5099983215332
2011-02-17,15.970000267028809,36.369998931884766
2011-02-16,16.049999237060547,36.75
2011-02-15,16.100000381469727,36.11000061035156
2011-02-14,16.09000015258789,36.290000915527344
2011-02-11,16.3799991607666,36.45000076293945
2011-02-10,15.949999809265137,35.880001068115234
2011-02-09,16.09000015258789,36.40999984741211
2011-02-08,16.239999771118164,36.88999938964844
2011-02-07,16.110000610351563,36.70000076293945
2011-02-04,15.720000267028809,36.59000015258789
2011-02-03,15.760000228881836,36.060001373291016
2011-02-02,15.399999618530273,35.68000030517578
2011-02-01,15.890000343322754,36.45000076293945
2011-01-31,15.949999809265137,36.4900016784668
2011-01-28,16.270000457763672,36.599998474121094
2011-01-27,18.790000915527344,38.66999816894531
2011-01-26,18.3700008392334,37.88999938964844
2011-01-25,17.889999389648438,38.400001525878906
2011-01-24,17.93000030517578,37.63999938964844
2011-01-21,17.950000762939453,37.2400016784668
2011-01-20,17.780000686645508,37.18000030517578
2011-01-19,17.899999618530273,37.400001525878906
2011-01-18,18.700000762939453,38.029998779296875
2011-01-14,18.649999618530273,38.20000076293945
2011-01-13,18.68000030517578,38.27000045776367
2011-01-12,18.709999084472656,38.619998931884766
2011-01-11,18.280000686645508,38.75
2011-01-10,18.309999465942383,38.560001373291016
2011-01-07,18.270000457763672,38.97999954223633
2011-01-06,18.219999313354492,38.900001525878906
2011-01-05,17.889999389648438,38.06999969482422
2011-01-04,17.3799991607666,37.900001525878906
2011-01-03,17.25,37.060001373291016
2010-12-31,16.790000915527344,36.86000061035156
2010-12-30,16.690000534057617,36.81999969482422
2010-12-29,16.739999771118164,36.02000045776367
2010-12-28,16.729999542236328,35.31999969482422
2010-12-27,16.8700008392334,34.599998474121094
2010-12-23,16.780000686645508,34.810001373291016
2010-12-22,16.989999771118164,34.91999816894531
2010-12-21,16.989999771118164,33.849998474121094
2010-12-20,16.850000381469727,33.7599983215332
2010-12-17,16.799999237060547,34
2010-12-16,16.770000457763672,33.61000061035156
2010-12-15,16.549999237060547,33.61000061035156
2010-12-14,16.420000076293945,33.88999938964844
2010-12-13,16.469999313354492,33.79999923706055
2010-12-10,16.729999542236328,33.810001373291016
2010-12-09,16.760000228881836,33.7400016784668
2010-12-08,16.690000534057617,34.45000076293945
2010-12-07,16.559999465942383,34.68000030517578
2010-12-06,16.649999618530273,34.47999954223633
2010-12-03,16.799999237060547,34.54999923706055
2010-12-02,16.780000686645508,34.68000030517578
2010-12-01,16.459999084472656,34.779998779296875
2010-11-30,15.9399995803833,34.20000076293945
2010-11-29,16.059999465942383,33.79999923706055
2010-11-26,16.100000381469727,33.79999923706055
2010-11-24,15.949999809265137,33.47999954223633
2010-11-23,15.699999809265137,33.25
2010-11-22,16.200000762939453,34.08000183105469
2010-11-19,16.280000686645508,34.2599983215332
2010-11-18,16.1200008392334,34.189998626708984
